,hitsPM,accentedHitsPM,takedownsPM,accentedHitsDistancePM,accentedHitsClinchPM,accentedHitsParterPM,hitsSuccessfulPM,takedownsSuccessfulPM,accentedHitsDistanceSuccessfulPM,accentedHitsClinchSuccessfulPM,accentedHitsParterSuccessfulPM,hitsSuccessful_percent,accentedHitsSuccessful_percent,accentedHits_percent,takedownSuccessful_percent,accentedHitsPositionDistanceSuccessful_prcent,accentedHitsPositionClinchSuccessful_percent,accentedHitsPositionParterSuccessful_percent,takedowns_to_hits,HitsPositionDistance_to_hits,HitsPositionClinch_to_hits,HitsPositionParter_to_hits,sigStrikesAccuracy,significantStrikesLandPerMinute,takedownsAccuracy,takedownsPer15min,rank_fighters,height_fighters,weight_fighters,birthYear_fighters,eventDate_date,winner,odd_diff,fighter1_fightsAmount,fighter2_fightsAmount,fighter1_winDEC,fighter1_winDQ,fighter1_winKO,fighter1_winNC,fighter1_winSUB,fighter2_winDEC,fighter2_winDQ,fighter2_winKO,fighter2_winNC,fighter2_winSUB,odd1,odd2
719,15.060465116279069,11.929417094533374,0.3493506493506493,6.483539716097855,4.269858048927817,1.1760193295077015,6.715221987315011,0.12987012987012989,0.7699184536393839,1.99637571730595,0.9178797946239806,-0.00897926634768742,0.006592617908407372,0.0067999544315333615,0.1,1.7749999999999995,0.0,0.0,0.0047619047619047615,-0.1905643738977072,0.12169312169312169,0.09902998236331569,0.012121212121212144,3.6841739655693138,0.1,1.9480519480519483,0.0,-10.159999999999997,-6.799999999999997,4.0027397260273965,2005-04-09,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,15.616088387772873,13.134079177555208,0.20642739854562517,8.968541677288648,2.1271021261169043,2.03843537414966,6.150408247187128,0.034013605442176874,3.0034991585227893,0.460442923250805,0.7602040816326531,0.10886164870722548,-0.023817626312475054,-0.14235520094562648,0.0,0.26238517929694405,0.0,0.0,0.0028735632183908046,-0.2755730050933786,0.053984202720371556,0.05318409343715239,0.031121017671847495,4.224146163406246,0.0,0.5102040816326531,0.0,7.6200000000000045,0.0,1.002739726027393,2005-04-09,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,6.976392137148995,3.063601537894723,0.17492980694805246,0.42089797669964746,1.9707328531255153,0.6719707080695608,5.214357287776849,0.04132674812144554,0.10517375739298407,1.297245484609827,0.3684148676575112,0.12572989000213852,-0.0004856913633621007,-0.14514839755129427,0.0,0.1592770441509943,0.0,0.0,0.0013435374149659864,-0.36509642332432063,0.10873051882580012,0.011745435016111708,0.04375094965670828,1.7708341096603215,0.0,0.6199012218216831,0.0,-5.0800000000000125,-6.799999999999997,-3.0027397260274,2005-04-09,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,12.997726459004657,7.305913593507578,0.2128654970760234,5.369071488244421,0.35605680868838774,1.58078529657477,8.342212674543502,0.07953216374269007,1.908503401360544,0.17802840434419387,1.0495822890559734,-0.017471666693606558,0.021528007555385753,0.025626509447154833,0.0,0.0,-0.09895833333333326,0.0,0.0046518382008474395,0.1935415398953379,-0.13759172009715276,0.04752133289759633,0.02877983923218319,3.1361140947607113,0.0,1.1929824561403508,0.0,2.539999999999992,0.0,-5.0027397260274,2005-04-09,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,-0.6630631640896496,3.432432039436396,0.08049812030075193,1.5905426807023648,-0.3544922202133347,2.1963815789473684,-2.069243772384885,0.004605263157894751,0.5550578221186173,-0.43275375939849625,1.3131578947368423,-0.17838146225900509,0.0030554750825254606,0.19989674429575677,0.23555555555555563,2.05720362521072,0.009446505875077227,0.062059620596205844,0.0012434481047285525,0.2531180831432007,-0.05515302339739153,0.04028272729147884,-0.08085743475882634,1.4354619574569636,0.23555555555555563,0.0690789473684208,0.0,-2.539999999999992,0.0,-2.0,2005-04-09,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,-4.274999999999999,-1.7249999999999996,0.04999999999999999,-2.299999999999999,0.45000000000000007,0.125,-2.549999999999999,-0.05000000000000002,-0.6000000000000001,0.09999999999999998,-0.05000000000000002,0.004606010868396071,0.0034513542400521346,0.014865477277125838,-0.10714285714285715,-0.06745557074504482,0.6805555555555556,0.0,-0.0006439933523266859,-0.001853025759138982,0.011273838606833751,-0.0013651471984805312,0.006028355949863451,-0.5499999999999998,-0.10714285714285715,-0.75,0.0,0.0,0.0,-11.005479452054793,2005-04-09,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,-9.79272264683572,-1.6438429108961046,-0.5429986167748628,-2.2366179318282366,-0.44314002395368024,1.0359150448858157,-6.28486536887792,0.10155553085098262,0.565926749550933,-0.2707608366646821,0.8367868894869495,-0.06111459528829499,0.15093787999480857,0.21678505485978405,0.06675398927513582,-0.9960476278464085,0.3511054421768709,-0.032561930054957555,0.0056586849950318666,0.2658151509648016,-0.011028616213056175,0.09743106298179234,0.0785458956415403,1.131952802373199,0.06675398927513582,1.5233329627647398,0.0,0.0,11.340000000000003,-5.0054794520547965,2005-04-09,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
726,-1.8700431054488078,1.5388108581639273,-1.5472554206867932,-0.39266608446497475,-1.0581699346405224,2.989646877269426,-3.4332226706472078,-1.7050154320987656,-0.40650318606974944,-0.4660244190268701,1.4766067538126362,-0.1635390534315211,0.06340031652381448,0.21209006387037033,-0.07572486772486764,1.5520616319444445,-0.04567901234567895,0.6760071474983758,-0.04245523417096307,0.17538094155536613,0.011834551888388195,0.03993836215645678,-0.06693289303273092,0.6040791487160169,-0.07572486772486764,-25.57523148148148,0.0,-5.0800000000000125,0.0,3.0027397260273965,2005-04-16,True,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,-0.7589948540290976,-5.935097971553368,1.8134034511509765,-15.393400175065965,6.4376871931082835,3.0206150104042964,7.6644777079196835,0.4155261487528551,-4.80176806495513,4.9958011680210355,2.4278158337442974,0.2679140863921071,0.08761205764760516,-0.18832610981778874,-0.5384679843824229,-0.04653908277448604,-0.5243319648092852,-0.11358864547269554,0.012224291695585924,-0.4629710865815085,0.18459945238053294,0.06111373263206473,0.21900173304682108,2.6218489368102045,-0.5384679843824229,6.232892231292826,0.0,-2.5400000000000205,0.0,6.005479452054793,2005-04-16,False,0.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
728,-4.553787357199628,-1.037939902137861,0.20926051033673415,-1.9806787052021666,1.0415558983955893,-0.09881709533128324,-3.403539842052771,0.24619255146182478,-0.5721469098287648,0.557555688722679,-0.08398710511601903,-0.15705411921068457,-0.0822192105156273,0.10339192488907978,0.4855555555555556,0.17718725718725725,-0.2106349206349205,0.5874643874643872,0.09580496620026817,-0.04739877512690388,0.19338257085630545,0.021540731442690607,-0.1035677522053754,-0.09857832622210383,0.4855555555555556,3.692888271927372,0.0,0.0,0.0,-11.008219178082193,2005-04-16,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
729,21.2871144824658,8.096175213210717,0.23115548278367593,2.423807581069438,0.6262948461428559,5.046072785998417,20.405449974068404,0.8112977909417924,3.631478400677639,0.6761327252197207,3.4981625266521688,0.19357532037156233,0.05775331688573093,-0.1130849254127877,0.405816179285567,-1.1502567004057185,-0.15554065499717673,0.20691382105184464,0.015218699416280415,-0.11837507678719605,-0.019388847488497576,0.06373950054629847,0.16189669188925238,7.805773652549524,0.405816179285567,12.169466864126887,0.0,-5.079999999999984,0.0,-1.0027397260273965,2005-04-16,True,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,16.45971974200985,18.463947267882922,-0.6088072004613261,13.933715616419867,1.2979895443011027,3.2322421071619516,7.7943989657933805,-0.5141896633886532,5.25699882381709,1.4157512574841105,3.053716775313025,-0.13747734326121486,0.11781913591143522,0.26542086249155006,-0.16876860119047618,0.1466021018925021,-0.6581471683323536,-0.3982407407407409,-0.032491642730464565,0.2005410194480124,0.053806572109799194,0.03711134143095464,-0.05786383563842307,9.726466856614229,-0.16876860119047618,-7.7128449508297985,0.0,-2.539999999999992,-6.799999999999997,-3.0,2005-04-16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,5.754225647958549,7.497747080407137,2.3072978197933938,7.259879048287969,0.7714535086698469,-0.5335854765506807,-1.1665622603917258,0.16145312075720542,0.9219997089279606,-0.12572636642228163,-0.3142713061018659,-0.1565671929646663,-0.058817496343219755,0.1057793697281556,-0.41975308641975306,1.0271604938271608,0.7777777777777777,0.09558823529411753,0.013348765432098765,0.14544753086419754,-0.037268518518518534,-0.03032407407407408,-0.1363095238095238,0.4820020364038129,-0.41975308641975306,2.4217968113580826,0.0,5.0800000000000125,-27.210000000000008,5.002739726027393,2005-04-16,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,10.897098637040152,7.653489375187449,1.7889215135600474,5.480587826228053,0.2502568475274063,1.9226447014319892,6.874420863313466,0.2668509109945863,2.18165775038468,0.14548050685340586,1.5149389456647033,0.1705349030963298,0.0433759314871332,-0.1490195309683563,-0.10203006632547199,-2.4740170892207933,0.027673433956916016,-0.03774737661537442,0.004702442235030597,-0.3169391437088457,0.029758958041872514,0.0886969458541202,0.11493287488641607,3.842077202902787,-0.10203006632547199,4.0027636649187945,0.0,0.0,0.0,-1.0027397260274,2005-04-16,True,0.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
733,-15.97560870282978,-4.569989095824463,0.5004251321899245,-0.2851937443613899,-2.7801713804900268,-1.5046239709730447,-13.266680118395861,0.0008806720056305783,-0.40552932949876885,-1.810263775244542,-0.8152977106374537,0.043896531663511706,-0.04291067435854293,-0.05734465798033478,-0.0622658157814408,4.511960942251947,0.18543123666878536,-0.5472421673495378,0.10026458749360233,0.01566962902608867,-0.0923793835630465,0.06862154536011038,-0.2024745760261097,-3.031090815380764,-0.0622658157814408,0.013210080084459008,0.0,-2.539999999999992,0.0,-3.0027397260274,2005-04-16,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0
734,9.877967425263826,13.295059114778063,0.1993593177926256,16.74400721058069,-3.128185849685538,-0.3207622461170848,4.670518147624202,0.25967181565978725,10.781805059544169,-1.9499459696571193,-0.39156417218782796,-0.05750903164700305,0.09083192314088823,0.13419600257157616,0.21196707818930044,-1.4012911805621115,0.5217526434917745,0.3191307539682535,0.0025679174921350977,0.3616021558073223,-0.1439405351991087,-0.014245548421494912,0.025695446425819113,8.440294917699228,0.21196707818930044,3.8950772348968083,0.0,0.0,0.0,-3.0027397260273965,2005-04-23,True,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0
735,-7.046534391982121,-2.3877251537205613,0.34679844302675844,-1.5461007249089955,-0.3210476364230983,-0.520576792388471,-5.259005823020637,-0.08648584090798454,-0.49753706991690594,-0.22101432503389828,-0.81601674978347,-0.05791127613982361,-0.03934984797742952,0.0001359180664037285,-0.4905563505107373,-0.37061756572702276,0.19068502917681918,1.147053054779659,-0.0031461823201689365,0.06632502481979075,-0.01812543998500557,-0.044902773777154,-0.15920587765390776,-1.5345681447342745,-0.4905563505107373,-1.2972876136197675,0.0,7.6200000000000045,-9.97999999999999,-1.9999999999999964,2005-04-23,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,10.0,0.0,2.0,0.0,0.0
736,-7.983237235994864,-1.246937436131729,0.35251975591333695,1.980155641011307,-0.13060590745980627,-3.0964871696832326,-6.962700000602592,-0.2172910854087668,0.6786885656441335,-0.3364189230231763,-1.598546138439534,-0.17846860186510094,-0.12630584599087732,0.05618303992731144,-0.17474556008062078,0.2613087049738376,0.0,-0.4575449277677801,-0.07941293722511703,0.18641621868076028,-0.11847539345933603,-0.07926831240237538,-0.16974424788033388,-1.2562764958185768,-0.17474556008062078,-3.2593662811315007,0.0,5.079999999999984,-9.079999999999998,2.0027397260274,2005-04-23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
737,10.82021693771116,10.747496362119604,-0.32033733519123125,8.592421168389187,1.6214659128932618,0.5336092808371555,4.643714144196118,-0.11947138918764086,2.9097114631804004,1.2941454662417824,0.24976002440210754,-0.1042042487725805,0.03411275741795633,0.15815531167209884,-0.04558699183384296,-0.9810427053172579,0.16165597168904533,-0.27100159450474326,-0.027045804126110063,0.22929237615481618,0.03453138221732879,-0.014161222329175417,-0.002930732105777323,4.453616953824293,-0.04558699183384296,-1.7920708378146126,0.0,0.0,-9.070000000000007,-7.0027397260273965,2005-04-23,True,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
738,-17.57160026578004,-7.926736549075366,-1.3723744912524976,-5.914320859304328,-0.07367597540423587,-1.9387397143668048,-11.137931798885338,-0.22090420253784931,-0.9724193509062453,-0.25666098027532963,-1.1186555858188831,0.052032868630507934,0.07979264276826747,0.0643514115548347,0.04978042707371522,-1.2875961252796029,0.48106474732750226,0.439702168284813,0.13036175610259507,0.09244540391489176,0.01351580298270668,0.039717676995833076,0.07506052151724724,-2.3477359170004584,0.04978042707371522,-3.3135630380677394,0.0,0.0,0.0,3.0,2005-04-23,True,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,-18.2255628986017,-11.949081739222306,-0.20974591553401944,-2.806511077447821,-1.2108409718923125,-7.931729689882168,-12.290538061060394,-0.09348901443816698,-1.0081689358742358,-0.5236905294144365,-5.306955754031993,-0.24672250359396836,-0.040651226515439565,0.26018656251364436,-0.08333333333333331,1.2823771149485435,-1.24375,0.48888888888888893,-0.0035999298579056926,0.5377921668384031,-0.06243266179761638,-0.18846223763118441,-0.1710541637413065,-6.838815219320665,-0.08333333333333331,-1.4023352165725047,0.0,-5.079999999999984,0.46000000000000796,-2.0027397260273965,2005-05-22,True,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
740,-19.802303679194992,-3.231057588271259,-0.5808757783314356,-1.3599243390770095,-1.365139469095225,-0.5059937800990244,-15.135521553385937,-0.4323261206251927,0.6842001199421692,-0.528921742245578,-0.4198417076891565,-0.04907435100262958,0.1209356937622065,0.1942233388987552,0.05073578042328053,-0.2546459250625914,-0.16955524634096042,-0.016940839095856974,-0.010250724457319074,0.19673432387060302,0.009373697265682726,0.022336691005457973,0.05142060164428186,-0.2645633299925665,0.05073578042328053,-6.484891809377888,0.0,-5.079999999999984,-9.070000000000007,5.0027397260273965,2005-05-22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
741,-5.558244603407587,-4.615402099517341,-0.1361158686047296,-3.672683430835952,-0.6449618726720144,-0.2977567960093768,-1.6275810058226106,-0.08675130659657612,-0.5400586802943808,-0.22580915982303265,-0.1461038695990062,0.10397937680870328,0.16796054758830758,0.07623688357434177,0.15625,-1.0624758738660303,-1.4,0.050000000000000044,0.055577714490968794,-0.0030379464285713587,0.023125372023809515,0.10573602986453202,0.15724293520704546,-0.9119717097164193,0.15625,-1.3012695989486416,0.0,2.539999999999992,7.260000000000005,2.0027397260273965,2005-05-22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,-2.8352715795205192,9.227350717051431,-0.41322217798424077,5.995735651006573,0.5898750496065543,2.6417400164383067,-6.162156395622711,-0.1641589917982152,2.7745548464648397,0.47562197618751,1.1810945664991497,-0.13771229708755384,0.1558231856220731,0.3359500263071359,0.10031680950157346,-3.849924575394927,-0.5834213288365437,0.16475689321190545,-0.01217411946882852,0.21234573964929382,0.04153125864751706,0.08076987244995135,0.1666752094188032,4.431271389151499,0.10031680950157346,-2.4623848769732284,0.0,0.0,-15.879999999999995,-2.0,2005-05-22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
743,6.556771071483006,2.8073350099070256,0.019372046944063404,1.0205856576741343,0.7636297820454199,1.0231195701874713,5.178718945282731,0.01556165218716659,0.46769928364578583,0.5395785703398871,0.5516194177716813,0.1323116598201648,-0.016992494366428162,-0.15345212973166322,0.0,-0.38844975714809404,0.0,0.0,0.0008881915983606557,-0.4235716506681677,0.0551453350710423,0.050630787620710466,0.04287508928373612,1.5588972717573544,0.0,0.23342478280749893,0.0,10.159999999999997,-4.540000000000006,-4.0027397260274,2005-05-22,True,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,7.0092948717948715,4.201923076923077,0.7907051282051283,2.4900641025641024,0.22403846153846155,1.4878205128205126,4.251923076923077,0.27403846153846156,0.6894230769230769,0.1907051282051282,0.8532051282051283,0.06894933668051073,-0.0034822017732341615,-0.04973613347697603,0.0,0.3010477582846005,0.0,0.0,0.025526223585223454,-0.16917363823499715,0.025534287789189748,0.07887307189861069,0.042004939217945125,1.7333333333333334,0.0,4.110576923076923,0.0,2.5400000000000205,0.0,-8.005479452054796,2005-05-22,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,8.637993261452507,6.6616770329411,0.07223102265537051,6.082452847167814,-0.034430756733772716,0.6136549425070564,4.854912870875151,0.15454545454545454,3.168830584716669,-0.6167994162755751,0.4838524429471198,-0.041192047071838545,0.03074180139447763,0.0616247513423297,0.5625,-3.3651842948717947,0.6600942460317456,0.2881944444444444,0.04351851851851851,0.24183995112078505,-0.1504516617660162,0.027807141584246638,-0.003336315163591397,3.035883611388214,0.5625,2.3181818181818183,0.0,5.0800000000000125,2.269999999999996,-1.0,2005-06-04,True,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
746,-33.275253987864694,-24.704342632710404,-1.720179563455386,-17.222371509954034,-3.086142649428406,-4.395828473327957,-15.450935543812278,-1.081415662282261,-4.251914139792167,-1.1554725442400882,-2.0162287761033992,-0.07766718716498877,-0.0016839964878135327,0.09301514397904398,-0.5026506016145852,2.9120875074000074,0.19132495590828924,-0.5779873355319174,-0.042169856604718656,0.030364016903426827,0.0017485982252331417,0.007608770056637182,-0.06150692894958293,-7.423615460135656,-0.5026506016145852,-16.221234934233912,0.0,-10.160000000000025,0.0,8.005479452054793,2005-06-04,False,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
747,11.36685594756684,8.72490709116797,0.12203947368421053,5.699577957378354,0.7243422916843527,2.3009868421052633,5.401471839600859,0.07828947368421052,1.1795887726756755,0.33782894736842106,1.3736842105263158,-0.33856859635777126,-0.15191561557460814,0.1837324200354995,0.0,3.0010504201680677,0.0,0.0,0.002791452625570776,0.06251337756849318,0.015023009417808219,0.045180507990867584,-0.3698956578318707,2.8911019305704126,0.0,1.174342105263158,0.0,0.0,2.269999999999996,-12.00821917808219,2005-06-04,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,2.533647266010088,4.868292799647783,-0.432604918065911,3.032604173645607,1.5191532963462788,0.31653532965589704,1.6033849322949734,-0.15450283890000205,1.0681792223785507,0.9793297345928924,0.2339768846861045,0.10028815932759061,0.19428976785002713,0.27449583137777056,0.10243055555555569,-3.907936183732752,0.0,0.0,-0.19794236789850828,0.12608426317177357,0.1799973798981735,0.03424227656683797,0.21864560639070446,2.281485841657547,0.10243055555555569,-2.31754258350003,0.0,5.079999999999984,0.0,1.0,2005-06-04,True,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,10.609026928551803,13.240287721418493,-0.6088292513558107,14.623474906617043,-0.6118101203778159,-0.7713770648207379,1.7524641543292514,-0.2131210095359825,5.128735727077609,-0.5263760091254248,-0.6732959610871614,-0.12561856206483146,-0.0006581736627753187,0.15419696447352194,-0.021400226757369634,0.32658339183985197,0.13195482204585218,0.6031684027777775,-0.027701657693579712,0.3290795669554341,-0.11196106603774332,-0.06218826678905707,-0.11003510828527929,3.9290637568650197,-0.021400226757369634,-3.1968151430397382,0.0,2.539999999999992,0.0,-3.0027397260274,2005-06-04,True,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0
750,5.001859770771516,5.01289917084944,-0.08333333333333333,4.166523420902774,0.214079471868295,0.6322962780783734,0.1990684177028843,0.0,0.5705897494212868,-0.49716417463113105,0.26168224299065423,-0.11497713559972372,-0.07156217204548104,0.037037412533834524,0.0,1.7775151727357614,1.5783229116562452,0.0,0.0,0.05120653265543107,-0.07777977199259328,0.030805878552971573,-0.09908574018089855,0.3351078177808091,0.0,0.0,0.0,-2.539999999999992,0.0,-4.0027397260274,2005-06-04,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,29.614570361643608,27.428001226291464,0.30092939385731776,20.59006017323662,3.306785145674707,3.531155907380134,9.107725644567747,-0.0567496113565701,6.121254256013352,0.24942243028225897,1.3408198330878742,0.03866992543478398,-0.044927332538908044,-0.07201158623483406,-0.22916666666666663,1.083109412888824,1.0182291666666665,-0.45102880658436284,-0.006137087802728195,-0.012793858609253972,-0.022083753901740888,0.07552425426948708,-0.02583989917354723,7.711496519383483,-0.22916666666666663,-0.8512441703485518,0.0,5.079999999999984,6.799999999999997,0.0,2005-06-04,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
